,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1777024441.638954,71.29,Game,1,Predictable,23.42,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.3,Game,1,Predictable,23.43,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.31,Game,1,Predictable,23.44,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.32,Game,1,Predictable,23.45,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.33,Game,1,Predictable,23.46,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.35,Game,1,Predictable,23.47,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.36,Game,1,Predictable,23.49,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.36,Game,1,Predictable,23.5,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.38,Game,1,Predictable,23.51,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.39,Game,1,Predictable,23.52,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.4,Game,1,Predictable,23.53,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.41,Game,1,Predictable,23.54,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.42,Game,1,Predictable,23.55,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.43,Game,1,Predictable,23.56,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.45,Game,1,Predictable,23.57,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.46,Game,1,Predictable,23.59,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.46,Game,1,Predictable,23.6,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.48,Game,1,Predictable,23.61,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.49,Game,1,Predictable,23.62,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.5,Game,1,Predictable,23.63,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.51,Game,1,Predictable,23.64,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.52,Game,1,Predictable,23.65,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.53,Game,1,Predictable,23.66,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.55,Game,1,Predictable,23.67,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.56,Game,1,Predictable,23.69,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.57,Game,1,Predictable,23.7,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.58,Game,1,Predictable,23.71,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.59,Game,1,Predictable,23.72,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.6,Game,1,Predictable,23.73,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.61,Game,1,Predictable,23.74,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.62,Game,1,Predictable,23.75,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.63,Game,1,Predictable,23.76,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.65,Game,1,Predictable,23.77,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.66,Game,1,Predictable,23.79,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.66,Game,1,Predictable,23.8,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.68,Game,1,Predictable,23.81,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.69,Game,1,Predictable,23.82,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.7,Game,1,Predictable,23.83,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.71,Game,1,Predictable,23.84,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.72,Game,1,Predictable,23.85,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.73,Game,1,Predictable,23.86,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.75,Game,1,Predictable,23.87,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.76,Game,1,Predictable,23.89,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.77,Game,1,Predictable,23.9,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.78,Game,1,Predictable,23.91,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.79,Game,1,Predictable,23.92,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.8,Game,1,Predictable,23.93,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.81,Game,1,Predictable,23.94,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.82,Game,1,Predictable,23.95,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.83,Game,1,Predictable,23.96,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.85,Game,1,Predictable,23.97,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.86,Game,1,Predictable,23.99,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.87,Game,1,Predictable,24.0,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.88,Game,1,Predictable,24.01,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.89,Game,1,Predictable,24.02,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.9,Game,1,Predictable,24.03,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.91,Game,1,Predictable,24.04,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.92,Game,1,Predictable,24.05,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.93,Game,1,Predictable,24.06,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.95,Game,1,Predictable,24.07,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.96,Game,1,Predictable,24.09,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.97,Game,1,Predictable,24.1,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.98,Game,1,Predictable,24.11,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,71.99,Game,1,Predictable,24.12,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.0,Game,1,Predictable,24.13,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.01,Game,1,Predictable,24.14,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.02,Game,1,Predictable,24.15,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.03,Game,1,Predictable,24.16,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.05,Game,1,Predictable,24.17,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.06,Game,1,Predictable,24.19,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.07,Game,1,Predictable,24.2,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.08,Game,1,Predictable,24.21,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.09,Game,1,Predictable,24.22,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.1,Game,1,Predictable,24.23,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.11,Game,1,Predictable,24.24,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.12,Game,1,Predictable,24.25,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.13,Game,1,Predictable,24.26,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.15,Game,1,Predictable,24.27,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.16,Game,1,Predictable,24.29,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.17,Game,1,Predictable,24.3,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.18,Game,1,Predictable,24.31,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.19,Game,1,Predictable,24.32,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.2,Game,1,Predictable,24.33,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.21,Game,1,Predictable,24.34,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.22,Game,1,Predictable,24.35,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.23,Game,1,Predictable,24.36,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.25,Game,1,Predictable,24.37,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.26,Game,1,Predictable,24.39,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.27,Game,1,Predictable,24.4,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.28,Game,1,Predictable,24.41,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.29,Game,1,Predictable,24.42,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.3,Game,1,Predictable,24.43,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.31,Game,1,Predictable,24.44,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.32,Game,1,Predictable,24.45,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.33,Game,1,Predictable,24.46,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.34,Game,1,Predictable,24.47,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.36,Game,1,Predictable,24.49,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.36,Game,1,Predictable,24.5,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.38,Game,1,Predictable,24.51,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.39,Game,1,Predictable,24.52,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.4,Game,1,Predictable,24.53,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.41,Game,1,Predictable,24.54,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.42,Game,1,Predictable,24.55,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.43,Game,1,Predictable,24.56,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.45,Game,1,Predictable,24.57,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.46,Game,1,Predictable,24.59,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.47,Game,1,Predictable,24.6,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.48,Game,1,Predictable,24.61,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.49,Game,1,Predictable,24.62,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.5,Game,1,Predictable,24.63,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.51,Game,1,Predictable,24.64,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.52,Game,1,Predictable,24.65,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.53,Game,1,Predictable,24.66,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.55,Game,1,Predictable,24.67,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.56,Game,1,Predictable,24.69,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.57,Game,1,Predictable,24.7,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.58,Game,1,Predictable,24.71,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.59,Game,1,Predictable,24.72,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.6,Game,1,Predictable,24.73,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.61,Game,1,Predictable,24.74,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.62,Game,1,Predictable,24.75,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.63,Game,1,Predictable,24.76,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.65,Game,1,Predictable,24.77,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.66,Game,1,Predictable,24.79,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.67,Game,1,Predictable,24.8,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.68,Game,1,Predictable,24.81,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.69,Game,1,Predictable,24.82,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.7,Game,1,Predictable,24.83,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.71,Game,1,Predictable,24.84,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.72,Game,1,Predictable,24.85,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.73,Game,1,Predictable,24.86,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.75,Game,1,Predictable,24.87,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.76,Game,1,Predictable,24.89,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.77,Game,1,Predictable,24.9,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.78,Game,1,Predictable,24.91,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.79,Game,1,Predictable,24.92,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.8,Game,1,Predictable,24.93,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.81,Game,1,Predictable,24.94,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.82,Game,1,Predictable,24.95,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.83,Game,1,Predictable,24.96,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.85,Game,1,Predictable,24.97,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.86,Game,1,Predictable,24.99,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.87,Game,1,Predictable,25.0,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.88,Game,1,Predictable,25.01,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.89,Game,1,Predictable,25.02,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.9,Game,1,Predictable,25.03,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.91,Game,1,Predictable,25.04,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.92,Game,1,Predictable,25.05,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.93,Game,1,Predictable,25.06,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.95,Game,1,Predictable,25.07,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.96,Game,1,Predictable,25.09,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.97,Game,1,Predictable,25.1,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.98,Game,1,Predictable,25.11,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,72.99,Game,1,Predictable,25.12,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.0,Game,1,Predictable,25.13,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.01,Game,1,Predictable,25.14,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.02,Game,1,Predictable,25.15,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.03,Game,1,Predictable,25.16,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.05,Game,1,Predictable,25.17,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.06,Game,1,Predictable,25.19,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.07,Game,1,Predictable,25.2,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.08,Game,1,Predictable,25.21,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.09,Game,1,Predictable,25.22,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.1,Game,1,Predictable,25.23,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.11,Game,1,Predictable,25.24,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.12,Game,1,Predictable,25.25,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.13,Game,1,Predictable,25.26,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.15,Game,1,Predictable,25.27,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.16,Game,1,Predictable,25.29,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.17,Game,1,Predictable,25.3,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.18,Game,1,Predictable,25.31,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.19,Game,1,Predictable,25.32,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.2,Game,1,Predictable,25.33,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.21,Game,1,Predictable,25.34,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.22,Game,1,Predictable,25.35,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.23,Game,1,Predictable,25.36,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.25,Game,1,Predictable,25.37,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.26,Game,1,Predictable,25.39,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.27,Game,1,Predictable,25.4,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.28,Game,1,Predictable,25.41,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.29,Game,1,Predictable,25.42,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.3,Game,1,Predictable,25.43,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.31,Game,1,Predictable,25.44,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.32,Game,1,Predictable,25.45,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.33,Game,1,Predictable,25.46,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.35,Game,1,Predictable,25.47,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.36,Game,1,Predictable,25.49,0,,,3,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.37,Game,1,Predictable,25.5,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.38,Game,1,Predictable,25.51,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.4,Game,1,Predictable,25.52,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.41,Game,1,Predictable,25.54,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.42,Game,1,Predictable,25.55,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.43,Game,1,Predictable,25.56,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.44,Game,1,Predictable,25.57,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.45,Game,1,Predictable,25.58,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.46,Game,1,Predictable,25.59,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.47,Game,1,Predictable,25.6,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.48,Game,1,Predictable,25.61,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.5,Game,1,Predictable,25.62,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.51,Game,1,Predictable,25.64,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.52,Game,1,Predictable,25.65,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.53,Game,1,Predictable,25.66,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.54,Game,1,Predictable,25.67,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.55,Game,1,Predictable,25.68,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.56,Game,1,Predictable,25.69,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.57,Game,1,Predictable,25.7,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.58,Game,1,Predictable,25.71,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.6,Game,1,Predictable,25.72,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.61,Game,1,Predictable,25.74,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.62,Game,1,Predictable,25.75,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.63,Game,1,Predictable,25.76,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.64,Game,1,Predictable,25.77,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.65,Game,1,Predictable,25.78,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.66,Game,1,Predictable,25.79,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.67,Game,1,Predictable,25.8,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.68,Game,1,Predictable,25.81,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.7,Game,1,Predictable,25.82,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.71,Game,1,Predictable,25.84,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.72,Game,1,Predictable,25.85,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.73,Game,1,Predictable,25.86,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.74,Game,1,Predictable,25.87,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.75,Game,1,Predictable,25.88,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.76,Game,1,Predictable,25.89,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.77,Game,1,Predictable,25.9,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.79,Game,1,Predictable,25.91,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.8,Game,1,Predictable,25.93,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.81,Game,1,Predictable,25.94,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.82,Game,1,Predictable,25.95,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.83,Game,1,Predictable,25.96,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.85,Game,1,Predictable,25.97,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.86,Game,1,Predictable,25.99,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.87,Game,1,Predictable,26.0,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.88,Game,1,Predictable,26.01,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.89,Game,1,Predictable,26.02,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.9,Game,1,Predictable,26.03,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.91,Game,1,Predictable,26.04,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.92,Game,1,Predictable,26.05,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.93,Game,1,Predictable,26.06,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.95,Game,1,Predictable,26.08,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.96,Game,1,Predictable,26.09,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.97,Game,1,Predictable,26.1,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.98,Game,1,Predictable,26.11,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,73.99,Game,1,Predictable,26.12,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.0,Game,1,Predictable,26.13,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.01,Game,1,Predictable,26.14,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.02,Game,1,Predictable,26.15,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.03,Game,1,Predictable,26.16,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.05,Game,1,Predictable,26.17,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.06,Game,1,Predictable,26.19,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.07,Game,1,Predictable,26.2,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.08,Game,1,Predictable,26.21,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.09,Game,1,Predictable,26.22,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.1,Game,1,Predictable,26.23,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.11,Game,1,Predictable,26.24,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.12,Game,1,Predictable,26.25,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.13,Game,1,Predictable,26.26,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.15,Game,1,Predictable,26.27,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.16,Game,1,Predictable,26.29,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.17,Game,1,Predictable,26.3,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.18,Game,1,Predictable,26.31,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.19,Game,1,Predictable,26.32,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.2,Game,1,Predictable,26.33,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.21,Game,1,Predictable,26.34,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.22,Game,1,Predictable,26.35,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.23,Game,1,Predictable,26.36,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.25,Game,1,Predictable,26.38,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,74.26,Game,1,Predictable,26.39,0,,,5,,,130,Sound,,,
