,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,2,1,1776625433.396702,75.97,Game,1,Predictable,67.24,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,75.98,Game,1,Predictable,67.24,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,75.99,Game,1,Predictable,67.25,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.0,Game,1,Predictable,67.27,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.01,Game,1,Predictable,67.28,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.02,Game,1,Predictable,67.29,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.03,Game,1,Predictable,67.3,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.04,Game,1,Predictable,67.31,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.06,Game,1,Predictable,67.32,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.07,Game,1,Predictable,67.34,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.08,Game,1,Predictable,67.34,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.09,Game,1,Predictable,67.35,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.1,Game,1,Predictable,67.37,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.11,Game,1,Predictable,67.38,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.12,Game,1,Predictable,67.39,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.13,Game,1,Predictable,67.4,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.14,Game,1,Predictable,67.41,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.16,Game,1,Predictable,67.42,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.17,Game,1,Predictable,67.44,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.18,Game,1,Predictable,67.44,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.19,Game,1,Predictable,67.45,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.2,Game,1,Predictable,67.47,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.21,Game,1,Predictable,67.48,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.22,Game,1,Predictable,67.49,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.23,Game,1,Predictable,67.5,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.24,Game,1,Predictable,67.51,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.26,Game,1,Predictable,67.52,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.27,Game,1,Predictable,67.54,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.28,Game,1,Predictable,67.55,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.29,Game,1,Predictable,67.56,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.3,Game,1,Predictable,67.57,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.31,Game,1,Predictable,67.58,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.32,Game,1,Predictable,67.59,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.33,Game,1,Predictable,67.6,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.34,Game,1,Predictable,67.61,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.36,Game,1,Predictable,67.62,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.37,Game,1,Predictable,67.64,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.38,Game,1,Predictable,67.65,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.39,Game,1,Predictable,67.65,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.4,Game,1,Predictable,67.67,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.41,Game,1,Predictable,67.68,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.42,Game,1,Predictable,67.69,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.43,Game,1,Predictable,67.7,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.44,Game,1,Predictable,67.71,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.46,Game,1,Predictable,67.72,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.47,Game,1,Predictable,67.74,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.48,Game,1,Predictable,67.75,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.49,Game,1,Predictable,67.75,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.5,Game,1,Predictable,67.77,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.51,Game,1,Predictable,67.78,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.52,Game,1,Predictable,67.79,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.53,Game,1,Predictable,67.8,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.54,Game,1,Predictable,67.81,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.56,Game,1,Predictable,67.82,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.57,Game,1,Predictable,67.84,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.58,Game,1,Predictable,67.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.59,Game,1,Predictable,67.86,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.6,Game,1,Predictable,67.87,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.61,Game,1,Predictable,67.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.62,Game,1,Predictable,67.89,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.63,Game,1,Predictable,67.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.64,Game,1,Predictable,67.91,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.66,Game,1,Predictable,67.92,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.67,Game,1,Predictable,67.94,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.68,Game,1,Predictable,67.95,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.69,Game,1,Predictable,67.96,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.7,Game,1,Predictable,67.97,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.71,Game,1,Predictable,67.98,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.72,Game,1,Predictable,67.99,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.73,Game,1,Predictable,68.0,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,76.82,Game,1,Predictable,68.1,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.86,Game,1,Predictable,68.1,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.87,Game,1,Predictable,68.14,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.88,Game,1,Predictable,68.15,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.89,Game,1,Predictable,68.16,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.91,Game,1,Predictable,68.17,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.92,Game,1,Predictable,68.19,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.93,Game,1,Predictable,68.2,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.94,Game,1,Predictable,68.2,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.95,Game,1,Predictable,68.22,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.96,Game,1,Predictable,68.23,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.97,Game,1,Predictable,68.24,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.98,Game,1,Predictable,68.25,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,76.99,Game,1,Predictable,68.26,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.01,Game,1,Predictable,68.27,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.02,Game,1,Predictable,68.29,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.03,Game,1,Predictable,68.3,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.04,Game,1,Predictable,68.3,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.05,Game,1,Predictable,68.32,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.06,Game,1,Predictable,68.33,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.07,Game,1,Predictable,68.34,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.08,Game,1,Predictable,68.35,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.09,Game,1,Predictable,68.36,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.11,Game,1,Predictable,68.37,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.12,Game,1,Predictable,68.39,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.13,Game,1,Predictable,68.4,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.14,Game,1,Predictable,68.4,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.15,Game,1,Predictable,68.42,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.16,Game,1,Predictable,68.43,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.17,Game,1,Predictable,68.44,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.18,Game,1,Predictable,68.45,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.19,Game,1,Predictable,68.46,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.21,Game,1,Predictable,68.47,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.22,Game,1,Predictable,68.49,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.23,Game,1,Predictable,68.5,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.24,Game,1,Predictable,68.51,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.25,Game,1,Predictable,68.52,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.26,Game,1,Predictable,68.53,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.27,Game,1,Predictable,68.54,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.28,Game,1,Predictable,68.55,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.29,Game,1,Predictable,68.56,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.31,Game,1,Predictable,68.57,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.32,Game,1,Predictable,68.59,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.33,Game,1,Predictable,68.6,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.34,Game,1,Predictable,68.61,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.35,Game,1,Predictable,68.62,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.36,Game,1,Predictable,68.63,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.37,Game,1,Predictable,68.64,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.38,Game,1,Predictable,68.65,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.39,Game,1,Predictable,68.66,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.41,Game,1,Predictable,68.67,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.42,Game,1,Predictable,68.69,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.43,Game,1,Predictable,68.7,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.44,Game,1,Predictable,68.71,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.45,Game,1,Predictable,68.72,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.46,Game,1,Predictable,68.73,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.47,Game,1,Predictable,68.74,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.48,Game,1,Predictable,68.75,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.49,Game,1,Predictable,68.76,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.51,Game,1,Predictable,68.77,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.52,Game,1,Predictable,68.79,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.53,Game,1,Predictable,68.8,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.54,Game,1,Predictable,68.81,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.55,Game,1,Predictable,68.82,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.56,Game,1,Predictable,68.83,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.57,Game,1,Predictable,68.84,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.58,Game,1,Predictable,68.85,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.59,Game,1,Predictable,68.86,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.61,Game,1,Predictable,68.87,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.62,Game,1,Predictable,68.89,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.63,Game,1,Predictable,68.9,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.64,Game,1,Predictable,68.9,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.65,Game,1,Predictable,68.92,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.66,Game,1,Predictable,68.93,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.67,Game,1,Predictable,68.94,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.68,Game,1,Predictable,68.95,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.69,Game,1,Predictable,68.96,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.71,Game,1,Predictable,68.97,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.72,Game,1,Predictable,68.99,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.73,Game,1,Predictable,69.0,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.74,Game,1,Predictable,69.01,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.75,Game,1,Predictable,69.02,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.76,Game,1,Predictable,69.03,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.77,Game,1,Predictable,69.04,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.78,Game,1,Predictable,69.05,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.79,Game,1,Predictable,69.06,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.81,Game,1,Predictable,69.07,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.82,Game,1,Predictable,69.09,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.83,Game,1,Predictable,69.1,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.84,Game,1,Predictable,69.1,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.85,Game,1,Predictable,69.12,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.86,Game,1,Predictable,69.13,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.87,Game,1,Predictable,69.14,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.88,Game,1,Predictable,69.15,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.89,Game,1,Predictable,69.16,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.91,Game,1,Predictable,69.17,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.92,Game,1,Predictable,69.19,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.93,Game,1,Predictable,69.2,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.94,Game,1,Predictable,69.21,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.95,Game,1,Predictable,69.22,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.96,Game,1,Predictable,69.23,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.97,Game,1,Predictable,69.24,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.98,Game,1,Predictable,69.25,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,77.99,Game,1,Predictable,69.26,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.01,Game,1,Predictable,69.27,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.02,Game,1,Predictable,69.29,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.03,Game,1,Predictable,69.3,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.04,Game,1,Predictable,69.31,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.05,Game,1,Predictable,69.32,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.06,Game,1,Predictable,69.33,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.07,Game,1,Predictable,69.34,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.08,Game,1,Predictable,69.35,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.09,Game,1,Predictable,69.36,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.11,Game,1,Predictable,69.37,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.12,Game,1,Predictable,69.39,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.13,Game,1,Predictable,69.4,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.14,Game,1,Predictable,69.41,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.15,Game,1,Predictable,69.42,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.16,Game,1,Predictable,69.43,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.17,Game,1,Predictable,69.44,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.18,Game,1,Predictable,69.45,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.19,Game,1,Predictable,69.46,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.21,Game,1,Predictable,69.47,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.22,Game,1,Predictable,69.49,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.23,Game,1,Predictable,69.5,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.24,Game,1,Predictable,69.51,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.25,Game,1,Predictable,69.52,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.26,Game,1,Predictable,69.53,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.27,Game,1,Predictable,69.54,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.28,Game,1,Predictable,69.55,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.29,Game,1,Predictable,69.56,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.31,Game,1,Predictable,69.57,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.32,Game,1,Predictable,69.59,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.33,Game,1,Predictable,69.6,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.34,Game,1,Predictable,69.61,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.35,Game,1,Predictable,69.62,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.36,Game,1,Predictable,69.63,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.37,Game,1,Predictable,69.64,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.38,Game,1,Predictable,69.65,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.39,Game,1,Predictable,69.66,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.41,Game,1,Predictable,69.67,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.42,Game,1,Predictable,69.69,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.43,Game,1,Predictable,69.7,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.44,Game,1,Predictable,69.71,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.45,Game,1,Predictable,69.72,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.46,Game,1,Predictable,69.73,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.47,Game,1,Predictable,69.74,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.48,Game,1,Predictable,69.75,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.49,Game,1,Predictable,69.76,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.51,Game,1,Predictable,69.77,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.52,Game,1,Predictable,69.79,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.53,Game,1,Predictable,69.8,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.54,Game,1,Predictable,69.81,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.55,Game,1,Predictable,69.82,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.56,Game,1,Predictable,69.83,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.57,Game,1,Predictable,69.84,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.58,Game,1,Predictable,69.85,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.59,Game,1,Predictable,69.86,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.61,Game,1,Predictable,69.87,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.62,Game,1,Predictable,69.89,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.63,Game,1,Predictable,69.9,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.64,Game,1,Predictable,69.91,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.65,Game,1,Predictable,69.92,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.66,Game,1,Predictable,69.93,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.67,Game,1,Predictable,69.94,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.68,Game,1,Predictable,69.95,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.69,Game,1,Predictable,69.96,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.71,Game,1,Predictable,69.97,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.72,Game,1,Predictable,69.99,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.73,Game,1,Predictable,70.0,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.74,Game,1,Predictable,70.01,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.75,Game,1,Predictable,70.02,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.76,Game,1,Predictable,70.03,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.77,Game,1,Predictable,70.04,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.78,Game,1,Predictable,70.05,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.79,Game,1,Predictable,70.06,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.81,Game,1,Predictable,70.07,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.82,Game,1,Predictable,70.09,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.83,Game,1,Predictable,70.1,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.84,Game,1,Predictable,70.11,1,,,5,68.1,,120,Sound,,,
0,FORT,2,1,1776625433.396702,78.85,Game,1,Predictable,70.12,1,,,5,68.1,,120,Sound,,,
